Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud,hour,avg_amount,std_amount,avg_hour,avg_lat,avg_long,merchant_visits,category_visits,previous_time,previous_amount,previous_lat,previous_long,new_merchant,new_category,amount_z,amount_deviation,hour_deviation,location_deviation,current_previous_time,current_previous_amount,current_previous_lat,current_previous_long,prev_time,prev_amount,prev_lat,prev_long,seconds_since_previous,high_velocity,amount_change,log_amount_change,location_change,log_location_change,merchant_location_anomaly,amount_location_anomaly,amount_velocity_anomaly,combined_behavior_anomaly,fraud_probability,behavior_probability,hybrid_probability,decision,predicted_fraud
288607,2020-10-06 23:23:56,4755696071492,fraud_Bernier and Sons,kids_pets,19.4,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,371afc24c496e7767e5827b9e2d9acef,1381101836,32.817096,-96.441522,1,23,61.380532612890775,180.54969376243344,13.805480509455808,32.9643,-96.6012,4.0,204.0,2020-06-21 11:07:51,754.81,32.854116999999995,-96.011844,0,0,-0.23251511262939875,0.23251511262939875,9.194519490544192,0.21717753405912057,2020-10-06 22:14:02,814.7,33.271691,-97.344644,2020-10-06 22:14:02,814.7,33.271691,-97.344644,4194.0,0,0.02381244627002277,0.02353335190242136,1.0110815797496218,0.6986726767253502,0,0,0,0,0.2948432859936005,0.3221419551565215,0.3030328867424767,APPROVE,0
289494,2020-10-07 14:47:14,4755696071492,fraud_Auer-West,shopping_net,1001.16,Robert,Evans,M,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,1985-06-20,f6476c710b517871348d04b35d5f8172,1381157234,33.060539,-96.882452,1,14,61.380532612890775,180.54969376243344,13.805480509455808,32.9643,-96.6012,2.0,168.0,2020-06-21 11:07:51,754.81,32.854116999999995,-96.011844,0,0,5.205101391191313,5.205101391191313,0.1945194905441916,0.2972618923188719,2020-10-07 00:57:43,9.07,33.731788,-96.956527,2020-10-07 00:57:43,9.07,33.731788,-96.956527,49771.0,0,110.38146522806338,3.044522437723423,0.6753238672118758,0.5160065001459684,0,0,0,2,0.6494691448831545,0.1776034979887088,0.5079094508148208,VERIFY,0
171881,2020-08-20 13:26:09,4981132848794,fraud_Stamm-Rodriguez,misc_pos,49.47,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,a8263ccf80d0542607485367c9a156e9,1377005169,40.887247,-80.498858,1,13,62.36378360655738,130.2595927834817,11.515409836065574,40.0113,-80.9701,0.0,64.0,2020-06-21 06:02:41,161.27,39.774534,-81.891274,1,0,-0.0989852895441199,0.0989852895441199,1.4845901639344259,0.9946618366927575,2020-08-19 23:28:11,1057.1,39.962352,-81.730173,2020-08-19 23:28:11,1057.1,39.962352,-81.730173,50278.0,0,0.04679784311153359,0.04573583121274512,1.5399894123824316,0.9321599126683842,1,0,0,2,0.1136538422780122,0.0292839833334471,0.0883428845946427,APPROVE,0
172986,2020-08-20 23:27:32,4981132848794,"fraud_Walter, Hettinger and Kessler",personal_care,49.25,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,9c9a2bb78bd375b8df1d39fa68c9d84e,1377041252,40.987691,-81.602184,1,23,62.36378360655738,130.2595927834817,11.515409836065574,40.0113,-80.9701,2.0,100.0,2020-06-21 06:02:41,161.27,39.774534,-81.891274,0,0,-0.1006742246437156,0.1006742246437156,11.484590163934426,1.16312921377506,2020-08-20 13:26:09,49.47,40.887247,-80.498858,2020-08-20 13:26:09,49.47,40.887247,-80.498858,36083.0,0,0.9955528401950103,0.690921124832849,1.1078886493741098,0.7456868064063815,0,0,0,1,0.2777391038390118,0.0412345019403518,0.2067877232694137,APPROVE,0
281220,2020-10-04 15:01:39,30011465039817,"fraud_Hintz, Bauch and Smith",health_fitness,26.34,Lisa,Garcia,F,213 Gill Expressway,Chatham,NY,12037,42.3496,-73.5873,4015,Human resources officer,1971-10-14,d638168d8bc11b82e5489ca11ad77e7b,1380898899,42.675619,-72.65088399999999,1,15,87.70349301397205,119.28311509167783,14.157684630738522,42.3496,-73.5873,0.0,40.0,2020-06-19 21:37:31,73.07,42.554207,-73.466656,1,0,-0.5144356973941702,0.5144356973941702,0.8423153692614775,0.9915459209824891,2020-10-04 03:54:06,1050.15,43.324229,-73.301479,2020-10-04 03:54:06,1050.15,43.324229,-73.301479,40053.0,0,0.02508213110024079,0.024772737282976524,0.9186777379065084,0.651636270618252,1,0,0,2,0.0710654669609613,0.0760324269364753,0.0725555549536155,APPROVE,0
309666,2020-10-16 22:34:23,30042378430132,fraud_Herman Inc,misc_pos,6.84,Connor,Grant,M,0654 Kevin Turnpike Apt. 084,Northport,NY,11768,40.9051,-73.3309,21902,Tour manager,1976-05-16,0fc2c4bf7b4517d511099ff886814945,1381962863,41.431904,-73.763269,1,22,50.26664658634538,75.703251897702,14.050200803212851,40.9051,-73.3309,0.0,33.0,2020-06-20 06:54:35,59.86,40.096083,-74.09655,1,0,-0.5736430724453535,0.5736430724453535,7.949799196787149,0.6815169892064328,2020-10-16 18:35:25,1094.32,41.174890000000005,-72.956586,2020-10-16 18:35:25,1094.32,41.174890000000005,-72.956586,14338.0,0,0.0062504568990327716,0.006231003811683569,0.8466366745452188,0.6133659707381921,0,0,0,1,0.2814595120919203,0.2627931370186922,0.2758595995699519,APPROVE,0
454063,2020-12-08 23:37:52,30092964733035,fraud_Connelly PLC,food_dining,106.11,Jessica,Terry,F,6412 Elizabeth Gardens Suite 633,Maysville,KY,41056,38.6207,-83.8067,14228,Advertising account executive,1971-03-26,569e846de3480b7a479e85b7b8322686,1386545872,39.259032,-83.94770799999999,1,23,80.25167300380228,116.21331040617444,13.95342205323194,38.6207,-83.8067,2.0,75.0,2020-06-21 06:55:14,3.99,37.775335,-84.760765,0,0,0.22250744500189726,0.22250744500189726,9.04657794676806,0.6537208871437363,2020-12-08 22:16:31,19.44,37.829721,-83.78246700000001,2020-12-08 22:16:31,19.44,37.829721,-83.78246700000001,4881.0,0,5.458333052554884,1.8653712430959273,1.4388309569932076,0.8915188085059821,0,0,0,1,0.3190025292141467,0.0783449285528946,0.246805249015771,APPROVE,0
46031,2020-07-06 23:15:29,30197398657930,fraud_Eichmann-Kilback,home,198.97,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,9abc35ea13ea20888afb0d25162a935e,1373152529,36.046066,-77.822588,1,23,89.17070980202801,127.54772234156164,13.770642201834862,36.1124,-78.6476,3.0,194.0,2020-06-21 05:45:40,52.06,36.490598,-79.21912900000001,0,0,0.8608486872316733,0.8608486872316733,9.229357798165138,0.82767445272885,2020-07-06 22:33:04,217.73,35.760507000000004,-79.496727,2020-07-06 22:33:04,217.73,35.760507000000004,-79.496727,2545.0,0,0.913838235824929,0.6491107731711439,1.6983183841088325,0.992628758276469,0,0,0,1,0.2668346643364985,0.2400335464700334,0.258794328976559,APPROVE,0
48140,2020-07-07 14:14:05,30197398657930,fraud_Romaguera and Sons,travel,7.9,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,bfb91e431a38e7b68ff7b554caa5115d,1373206445,36.276271,-78.626088,1,14,89.17070980202801,127.54772234156164,13.770642201834862,36.1124,-78.6476,0.0,45.0,2020-06-21 05:45:40,52.06,36.490598,-79.21912900000001,1,0,-0.6371788352849871,0.6371788352849871,0.2293577981651378,0.1652769517658169,2020-07-07 09:49:26,1041.39,36.26427,-77.992763,2020-07-07 09:49:26,1041.39,36.26427,-77.992763,15879.0,0,0.007586014838258466,0.0075573857237920825,0.6334386944495883,0.4906874211738671,0,0,0,1,0.0649867679992921,0.0825411850409033,0.0702530931117755,APPROVE,0
131535,2020-08-06 01:59:53,30199621383748,"fraud_Graham, Hegmann and Hammes",food_dining,122.03,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,21d24ff8fa3439371f16cb1a4a63e218,1375754393,34.253868,-97.000483,1,1,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,3.0,177.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,0.3260615278776121,0.3260615278776121,10.974648985959439,1.1510136252508045,2020-08-06 01:23:11,1116.06,33.767247999999995,-96.867737,2020-08-06 01:23:11,1116.06,33.767247999999995,-96.867737,2202.0,0,0.10933999954362668,0.10376524347678767,0.5044011547528429,0.40839491519739957,0,0,0,1,0.4798213987381147,0.209963549183158,0.3988640438716277,VERIFY,0
131610,2020-08-06 02:57:36,30199621383748,fraud_Gutmann-Upton,misc_pos,7.45,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,9231bcc1472921055c59a718612c3717,1375757856,33.491536,-95.956002,1,2,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,3.0,167.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,-0.6727694111408934,0.6727694111408934,11.974648985959439,0.2816175621299206,2020-08-06 01:59:53,122.03,34.253868,-97.000483,2020-08-06 01:59:53,122.03,34.253868,-97.000483,3463.0,0,0.06105056083708465,0.05925951244278973,1.2930934372987128,0.8299017519765217,0,0,0,0,0.4418744891202548,0.2077736892278201,0.3716442491525243,VERIFY,0
133024,2020-08-06 19:32:37,30199621383748,fraud_Zboncak Ltd,food_dining,124.27,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,5c06e9dd7dba6906152cda6b5705b99c,1375817557,34.298984999999995,-96.761756,1,19,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,3.0,177.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,0.3455883327598031,0.3455883327598031,4.974648985959439,1.043876898949773,2020-08-06 06:29:44,530.09,33.430213,-95.423245,2020-08-06 06:29:44,530.09,33.430213,-95.423245,46973.0,0,0.234431888482273,0.21061085491709725,1.5957369724064856,0.9538704733721068,0,0,0,1,0.1434730904168798,0.0237268650162094,0.1075492227966787,APPROVE,0
133415,2020-08-06 23:21:05,30199621383748,fraud_Morissette-Schaefer,personal_care,18.83,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,d4ca6278c86c54bfe17d3bcb0cd56ee1,1375831265,32.743431,-96.555606,1,23,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,4.0,224.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,-0.5735662684804763,0.5735662684804763,8.974648985959439,0.7395777447956382,2020-08-06 19:32:37,124.27,34.298984999999995,-96.761756,2020-08-06 19:32:37,124.27,34.298984999999995,-96.761756,13708.0,0,0.15152490422849518,0.14108706768562776,1.5691545715499107,0.9435768843013425,0,0,0,0,0.6242310963858384,0.1667628814557237,0.486990631906804,VERIFY,0
133629,2020-08-07 02:01:42,30199621383748,"fraud_Hagenes, Kohler and Hoppe",food_dining,131.09,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,9e75e2e8172804c26313a3bba190ca55,1375840902,33.674222,-95.657028,1,2,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,4.0,177.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,0.4050404797671885,0.4050404797671885,11.974648985959439,0.6277216036333297,2020-08-07 01:32:18,13.62,33.723425,-95.81658,2020-08-07 01:32:18,13.62,33.723425,-95.81658,1764.0,0,9.624815739734528,2.3631923725174713,0.16696639156728954,0.15440755388996788,0,0,0,1,0.4599914367442687,0.2436371305203849,0.3950851448771035,VERIFY,0
134348,2020-08-07 11:28:54,30199621383748,"fraud_Hagenes, Kohler and Hoppe",food_dining,138.22,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,981a7287f961a993009c455602090fa8,1375874934,32.712568,-95.559436,1,11,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,4.0,177.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,0.46719499709309126,0.46719499709309126,3.0253510140405613,0.9591720600184288,2020-08-07 03:30:23,850.9,34.346047,-96.202708,2020-08-07 03:30:23,850.9,34.346047,-96.202708,28711.0,0,0.16243976946475525,0.1505210459240133,1.7555775429826501,1.0136270551111024,0,0,0,1,0.0786584491604174,0.0189940862251549,0.0607591402798386,APPROVE,0
135654,2020-08-07 22:48:11,30199621383748,fraud_Gottlieb Group,kids_pets,20.9,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,cb535f8f79cc09361832c2df456473eb,1375915691,33.545252000000005,-95.448972,1,22,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,2.0,246.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,-0.5555214086116659,0.5555214086116659,7.974648985959439,0.7875263268539026,2020-08-07 11:28:54,138.22,32.712568,-95.559436,2020-08-07 11:28:54,138.22,32.712568,-95.559436,40757.0,0,0.15120821768768472,0.1408120149321906,0.8399791301883721,0.6097542292676418,0,0,0,0,0.6363883837375868,0.1058579957078852,0.4772292673286763,VERIFY,0
135808,2020-08-07 23:57:49,30199621383748,fraud_Terry Ltd,home,228.94,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,e7adea19f8f25742aece0d31b0585a94,1375919869,33.939739,-96.337567,1,23,84.62614274570983,114.71410678744125,14.025351014040561,33.4044,-96.2238,6.0,266.0,2020-06-20 23:40:51,2.16,33.358893,-96.830352,0,0,1.2580305948218293,1.2580305948218293,8.974648985959439,0.5472940482135749,2020-08-07 22:48:11,20.9,33.545252000000005,-95.448972,2020-08-07 22:48:11,20.9,33.545252000000005,-95.448972,4178.0,0,10.95406646152792,2.4810715101597305,0.9722248028074655,0.6791622470501065,0,0,0,1,0.6474137615851386,0.1128672439394298,0.487049806291426,VERIFY,0
391121,2020-11-21 21:37:32,30235268718158,fraud_Howe PLC,entertainment,464.99,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,0d4c6ccda977a4e9ee7e5684cb71a5ce,1385069852,40.9156,-74.381689,1,21,71.48213254593176,385.79842454797097,14.064304461942257,41.0592,-73.7395,3.0,114.0,2020-06-21 11:20:35,89.73,40.888851,-74.276161,0,0,1.019983082862889,1.019983082862889,6.935695538057743,0.6580483809880425,2020-11-21 03:17:38,306.22,41.204635,-73.458772,2020-11-21 03:17:38,306.22,41.204635,-73.458772,65994.0,0,1.518483438317277,0.9236569101713354,0.9671178935962254,0.6765694733486336,0,0,0,0,0.5344227978476019,0.0527134827859979,0.3899100033291207,VERIFY,0
144024,2020-08-10 16:15:35,30238755902988,fraud_Collier LLC,home,229.83,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,0032501057a8306fb8189d8c8cd6276b,1376151335,29.996709000000003,-98.195081,1,16,55.04155323998697,129.67577063181366,14.043959622272876,30.592,-97.28930000000001,7.0,312.0,2020-06-21 09:00:41,71.42,29.968306,-97.936381,0,0,1.347888233557515,1.347888233557515,1.956040377727124,1.0838867997360138,2020-08-10 07:38:57,876.32,31.035343,-97.140385,2020-08-10 07:38:57,876.32,31.035343,-97.140385,30998.0,0,0.2622672080264433,0.2329094754834853,1.4802514105286342,0.9083599302519301,0,0,0,1,0.1518855996029733,0.1589030596930098,0.1539908376299842,APPROVE,0
145304,2020-08-10 22:15:57,30238755902988,fraud_Fadel Inc,health_fitness,21.69,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,c539a6b6e3da995e879679a50789e9dc,1376172957,31.308748,-96.314079,1,22,55.04155323998697,129.67577063181366,14.043959622272876,30.592,-97.28930000000001,3.0,172.0,2020-06-21 09:00:41,71.42,29.968306,-97.936381,0,0,-0.25719186259929494,0.25719186259929494,7.956040377727124,1.2102824853500167,2020-08-10 16:15:35,229.83,29.996709000000003,-98.195081,2020-08-10 16:15:35,229.83,29.996709000000003,-98.195081,21622.0,0,0.09437410218694643,0.09018260366878739,2.29338502252129,1.1919159180660577,0,0,0,1,0.5708770369247452,0.1895604614415865,0.4564820642797976,VERIFY,0
145308,2020-08-10 22:16:25,30238755902988,fraud_Langworth LLC,personal_care,20.71,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,3a3916592fd587b5328e7d291bd1c6c6,1376172985,31.222918,-96.833305,1,22,55.04155323998697,129.67577063181366,14.043959622272876,30.592,-97.28930000000001,5.0,269.0,2020-06-21 09:00:41,71.42,29.968306,-97.936381,0,0,-0.2647491725552557,0.2647491725552557,7.956040377727124,0.7784529290516002,2020-08-10 22:15:57,21.69,31.308748,-96.314079,2020-08-10 22:15:57,21.69,31.308748,-96.314079,28.0,1,0.9548178444067383,0.6702970148798401,0.5262721995089508,0.42282829146980766,0,0,0,1,0.5791441573537355,0.0957175849924832,0.4341161856453597,VERIFY,0
145575,2020-08-10 23:31:44,30238755902988,"fraud_Bahringer, Osinski and Block",food_dining,97.93,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,e51c2ba9f29c482b51e7bd96a406cf9c,1376177504,30.936854,-96.940349,1,23,55.04155323998697,129.67577063181366,14.043959622272876,30.592,-97.28930000000001,3.0,184.0,2020-06-21 09:00:41,71.42,29.968306,-97.936381,0,0,0.33073600581136714,0.33073600581136714,8.956040377727124,0.49060277385784384,2020-08-10 22:16:25,20.71,31.222918,-96.833305,2020-08-10 22:16:25,20.71,31.222918,-96.833305,4519.0,0,4.7286332820553705,1.7454769825651932,0.3054358034546707,0.26653693403350853,0,0,0,0,0.1984699527808191,0.1046489856714701,0.1703236626480144,APPROVE,0
145655,2020-08-10 23:56:10,30238755902988,fraud_Erdman-Schaden,personal_care,18.31,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,ec91a02362ab0615a18e91de6280550c,1376178970,29.612195,-97.617793,1,23,55.04155323998697,129.67577063181366,14.043959622272876,30.592,-97.28930000000001,4.0,269.0,2020-06-21 09:00:41,71.42,29.968306,-97.936381,0,0,-0.2832568704065882,0.2832568704065882,8.956040377727124,1.0334048040695352,2020-08-10 23:31:44,97.93,30.936854,-96.940349,2020-08-10 23:31:44,97.93,30.936854,-96.940349,1466.0,0,0.18697028298815188,0.17140407992083945,1.4878346142690098,0.9114126993029351,0,0,0,1,0.6144560367336941,0.1960693683126289,0.4889400362073745,VERIFY,0
370377,2020-11-12 03:15:44,30242921189660,fraud_Kuvalis Ltd,gas_transport,23.69,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,d59a8794152ba54f2b5c431b6c36e3ba,1384226144,44.385482,-83.694248,1,3,61.7930252918288,110.53518183484941,11.385214007782102,45.3637,-84.4695,1.0,128.0,2020-06-21 10:58:34,92.6,45.49353,-85.064516,0,0,-0.34471400249781575,0.34471400249781575,8.385214007782102,1.2481691067431482,2020-11-10 10:12:17,77.5,45.751593,-85.433638,2020-11-10 10:12:17,77.5,45.751593,-85.433638,147807.0,0,0.305677415410614,0.2667219983615409,2.211727116174369,1.1668088348709207,0,0,0,1,0.4671720539493268,0.175529710772483,0.3796793509962737,VERIFY,0
257280,2020-09-23 11:00:46,30270432095985,"fraud_Zieme, Bode and Dooley",gas_transport,12.54,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,22c3e1ad2bb60270ad4ba87e1d0dcd08,1379934046,41.505957,-91.489182,1,11,54.68877578176979,119.10125167651873,13.963406520292748,40.6761,-91.0391,8.0,410.0,2020-06-20 16:07:09,46.29,40.951,-91.985845,0,0,-0.35389028103882897,0.35389028103882897,2.9634065202927484,0.9440532014526523,2020-09-23 02:20:52,360.71,39.733064,-91.87243,2020-09-23 02:20:52,360.71,39.733064,-91.87243,31194.0,0,0.034764769386030965,0.03417412493071285,1.8138436037743189,1.034551379242329,0,0,0,1,0.4577276695413592,0.0387041209425428,0.3320206049617142,VERIFY,0
258234,2020-09-23 23:54:08,30270432095985,fraud_Kris-Padberg,shopping_pos,1083.04,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,c98e747667217c7b3c777f1de57552b9,1379980448,41.459806,-91.543203,1,23,54.68877578176979,119.10125167651873,13.963406520292748,40.6761,-91.0391,10.0,288.0,2020-06-20 16:07:09,46.29,40.951,-91.985845,0,0,8.634260355021215,8.634260355021215,9.036593479707252,0.9318341746496552,2020-09-23 23:17:57,18.68,40.551606,-91.420352,2020-09-23 23:17:57,18.68,40.551606,-91.420352,2171.0,0,57.97858361999017,3.044522437723423,0.9164712806198589,0.6504856203986982,0,1,0,3,0.4264059640370273,0.3538944081931026,0.4046524972838499,VERIFY,0
259778,2020-09-24 22:14:46,30270432095985,"fraud_Hermiston, Russel and Price",food_dining,119.06,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,6fa8a87afacdc46dca4980b46ba6bca6,1380060886,41.499391,-91.728548,1,22,54.68877578176979,119.10125167651873,13.963406520292748,40.6761,-91.0391,4.0,196.0,2020-06-20 16:07:09,46.29,40.951,-91.985845,0,0,0.5404747873900511,0.5404747873900511,8.036593479707252,1.0738466442583903,2020-09-24 03:36:13,340.71,40.07549,-90.932026,2020-09-24 03:36:13,340.71,40.07549,-90.932026,67113.0,0,0.34944674253926583,0.2996946881097469,1.6315456948197982,0.9675713902133944,0,0,0,1,0.5397895011238986,0.1934673856862821,0.4358928664926136,VERIFY,0
259794,2020-09-24 22:29:49,30270432095985,fraud_Harris Group,food_dining,118.24,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,88520059d616ec74fa73444cafefa608,1380061789,41.370478000000006,-91.961113,1,22,54.68877578176979,119.10125167651873,13.963406520292748,40.6761,-91.0391,6.0,196.0,2020-06-20 16:07:09,46.29,40.951,-91.985845,0,0,0.533589889191481,0.533589889191481,8.036593479707252,1.154239480806733,2020-09-24 22:14:46,119.06,41.499391,-91.728548,2020-09-24 22:14:46,119.06,41.499391,-91.728548,903.0,0,0.9931127079362279,0.6896975915314224,0.2659041947657021,0.2357866453179266,0,0,0,1,0.5039673343020983,0.1078574590037441,0.385134371712592,VERIFY,0
259802,2020-09-24 22:37:44,30270432095985,fraud_Morissette PLC,shopping_pos,1052.9,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,81fcbc2c6dc202658afa67dfb5a54986,1380062264,41.419683,-91.67608,1,22,54.68877578176979,119.10125167651873,13.963406520292748,40.6761,-91.0391,6.0,288.0,2020-06-20 16:07:09,46.29,40.951,-91.985845,0,0,8.381198365137191,8.381198365137191,8.036593479707252,0.9791114330294555,2020-09-24 22:29:49,118.24,41.370478000000006,-91.961113,2020-09-24 22:29:49,118.24,41.370478000000006,-91.961113,475.0,0,8.904769884093625,2.293016447583177,0.2892489293221299,0.25405982348291256,0,1,0,3,0.5078039084130026,0.2742834480402764,0.4377477703011847,VERIFY,0
